date,code,name,entry,gate,close,gap,ret_open1,ret_close1,ret_close2,ret_close3,ret_close5,ret_cond
2026-01-23,600456,宝钛股份,e2,False,40.86,0.0022026431718062955,0.0022026431718062955,-0.013705335291238407,-0.008810572687224627,0.03524229074889873,-0.06901615271659323,0.03524229074889873
2025-08-22,600460,士兰微,v1,True,29.38,0.0330156569094624,0.0330156569094624,0.030973451327433565,0.09904697072838675,0.07862491490810086,0.10517358747447236,0.0330156569094624
2025-07-25,600460,士兰微,e2,True,26.27,0.012561857632280349,0.012561857632280349,0.0011419870574800317,0.004567948229920127,-0.012181195279786894,-0.006471259992386735,-0.012181195279786894
2025-08-20,600460,士兰微,e2,True,28.25,0.0070796460176991705,0.0070796460176991705,-0.0074336283185840735,0.040000000000000036,0.07221238938053087,0.12176991150442484,0.07221238938053087
2025-08-22,600460,士兰微,e2,True,29.38,0.0330156569094624,0.0330156569094624,0.030973451327433565,0.09904697072838675,0.07862491490810086,0.10517358747447236,0.0330156569094624
2026-01-21,600460,士兰微,e2,True,31.53,0.014906438312717984,0.014906438312717984,-0.01205201395496358,0.004123057405645447,-0.026958452267681565,0.07833809070726283,-0.026958452267681565
2026-01-27,600460,士兰微,e2,False,32.02,-0.004372267332917068,-0.004372267332917068,0.06183635227982509,0.047782635852591904,0.04278575890068703,-0.03185509056839486,0.04278575890068703
2025-11-13,600477,杭萧钢构,e2,True,3.104,-0.009664948453608324,-0.009664948453608324,-0.019329896907216537,-0.02899484536082486,-0.06443298969072175,-0.07731958762886604,-0.06443298969072175
2025-10-09,600483,福能股份,e2,True,10.23,0.0,0.0,-0.00488758553274693,-0.05180840664711639,-0.035190615835777206,-0.024437927663734094,-0.035190615835777206
2026-05-29,600483,福能股份,e2,False,11.49,0.0008703220191470518,0.0008703220191470518,0.006092254134029584,-0.009573542210617902,0.01653611836379465,0.007832898172323688,0.01653611836379465
2025-07-24,600497,驰宏锌锗,e2,True,5.71,-0.003502626970227629,-0.003502626970227629,-0.014010507880910739,-0.02276707530647981,-0.008756567425569184,-0.05954465849387036,-0.008756567425569184
2025-09-01,600497,驰宏锌锗,e2,True,6.12,0.008169934640522847,0.008169934640522847,-0.013071895424836666,-0.03431372549019607,-0.05392156862745101,-0.011437908496732097,-0.05392156862745101
2025-12-19,600497,驰宏锌锗,e2,False,7.12,0.00561797752808979,0.00561797752808979,0.001404494382022392,0.0,0.002808988764044784,0.018258426966292207,0.002808988764044784
2026-01-06,600497,驰宏锌锗,e2,True,7.73,0.001293661060802087,0.001293661060802087,0.002587322121604174,0.01681759379042691,0.09184993531694685,0.08926261319534268,0.09184993531694685
2025-07-17,600498,烽火通信,e2,True,21.933,0.003191537865317118,0.003191537865317118,-0.010942415538229944,-0.011854283499749263,-0.01048648155747045,-0.0196051611726622,-0.01048648155747045
2025-08-28,600498,烽火通信,e2,True,27.903,-0.00716768806221546,-0.00716768806221546,-0.020427910977314223,-0.0301042898613052,-0.08314518152170014,-0.14084507042253525,-0.08314518152170014
2026-04-29,600499,科达制造,e2,True,19.75,-0.02177215189873416,-0.02177215189873416,-0.040506329113924044,-0.019746835443038013,-0.05113924050632923,-0.07848101265822793,-0.02177215189873416
2025-09-29,600531,豫光金铅,e2,False,11.915,-0.0016785564414603105,-0.0016785564414603105,0.0704993705413346,0.17792698279479646,0.09399916072177938,0.17792698279479646,0.09399916072177938
2025-08-20,600536,中国软件,v1,True,51.4,0.0,0.0,0.02821011673151763,0.07003891050583655,0.0622568093385214,0.019649805447470747,0.0622568093385214
2025-08-20,600536,中国软件,e2,True,51.4,0.0,0.0,0.02821011673151763,0.07003891050583655,0.0622568093385214,0.019649805447470747,0.0622568093385214
2025-10-14,600546,山煤国际,e2,False,10.68,-0.0018726591760299671,-0.0018726591760299671,0.010299625468164653,0.060861423220973876,0.02621722846441954,0.0589887640449438,0.02621722846441954
2025-10-20,600546,山煤国际,e2,False,11.55,-0.017316017316017396,-0.017316017316017396,-0.020779220779220786,-0.058008658008657954,-0.054545454545454564,-0.05281385281385287,-0.054545454545454564
2026-04-23,600546,山煤国际,e2,True,12.72,-0.01729559748427678,-0.01729559748427678,-0.011792452830188704,0.013364779874213806,0.06525157232704393,0.10534591194968557,0.06525157232704393
2025-08-20,600552,凯盛科技,e2,True,13.11,0.01067887109077037,0.01067887109077037,0.029748283752860427,0.019069412662090057,0.0022883295194509046,-0.023646071700991533,0.0022883295194509046
2025-08-20,600559,老白干酒,e2,True,17.84,0.0005605381165920686,0.0005605381165920686,-0.02130044843049317,-0.01849775784753349,0.020179372197309364,-0.017376681614349687,0.020179372197309364
2026-03-02,600563,法拉电子,e2,True,117.07,0.012214914153925172,0.012214914153925172,-0.03775518920304077,-0.045357478431707454,-0.03980524472537794,-0.034167592038951033,-0.03980524472537794
2025-08-19,600577,精达股份,e2,True,8.61,-0.00464576074332157,-0.00464576074332157,0.0034843205574914826,-0.00580720092915199,-0.011614401858304202,0.019744483159117365,-0.011614401858304202
2025-08-26,600577,精达股份,e2,True,8.78,-0.007972665148063607,-0.007972665148063607,-0.01252847380410016,0.009111617312072884,0.044419134396355364,-0.051252847380409916,0.044419134396355364
2025-08-28,600577,精达股份,e2,True,8.86,0.011286681715575675,0.011286681715575675,0.03498871331828446,-0.004514672686230181,-0.05981941309255068,-0.07336343115124133,-0.05981941309255068
2026-05-25,600580,卧龙电驱,e2,False,42.49,0.02377029889385729,0.02377029889385729,0.037185220051776824,0.04542245234172748,-0.019063309013885643,-0.05413038361967537,-0.019063309013885643
2026-01-28,600596,新安股份,e2,False,13.47,0.00222717149220486,0.00222717149220486,-0.018559762435040872,-0.04974016332590947,-0.13882702301410543,-0.09873793615441717,-0.13882702301410543
2026-06-15,600596,新安股份,e2,False,15.14,0.009247027741083214,0.009247027741083214,0.050858652575957786,0.056142668428005305,0.01585204755614278,0.03830911492734468,0.01585204755614278
2025-08-15,600621,华鑫股份,e2,True,16.541,0.004836466960884911,0.004836466960884911,0.010882050661991327,0.0006045583701104196,0.013904842512544535,0.08040626322471423,0.013904842512544535
2026-01-29,600621,华鑫股份,e2,True,16.96,-0.014150943396226578,-0.014150943396226578,-0.019457547169811407,-0.03125000000000011,-0.019457547169811407,0.035966981132075526,-0.019457547169811407
2026-03-06,600623,华谊集团,e2,False,10.76,0.055762081784386686,0.055762081784386686,0.03438661710037194,0.004646840148698983,0.0613382899628252,0.07899628252788093,0.055762081784386686
2025-07-11,600633,浙数文化,e2,True,13.76,0.02107558139534893,0.02107558139534893,-0.01017441860465118,0.01380813953488369,0.011627906976744207,0.0,0.011627906976744207
2025-08-18,600633,浙数文化,e2,True,15.06,0.0013280212483399723,0.0013280212483399723,0.0026560424966799445,-0.0026560424966800555,-0.013280212483399834,0.030544488711819362,-0.013280212483399834
2026-01-08,600685,中船防务,e2,True,30.94,0.018099547511312153,0.018099547511312153,0.011312217194570096,0.04557207498383975,0.03070458952811883,0.02714932126696823,0.03070458952811883
2026-03-02,600710,苏美达,e2,True,13.405,-0.005221932114882422,-0.005221932114882422,-0.05445729205520322,-0.05221932114882499,0.0007459903021260761,0.03804550540842966,0.0007459903021260761
2025-12-30,600711,盛屯矿业,e2,True,15.051,-0.0019932230416582764,-0.0019932230416582764,0.003986446083316775,0.002657630722211035,0.059132283569198085,0.0863729984718622,0.059132283569198085
2026-03-12,600732,爱旭股份,e2,False,15.62,-0.01216389244558258,-0.01216389244558258,-0.02688860435339313,-0.047375160051216336,-0.05313700384122921,-0.060179257362355965,-0.05313700384122921
2026-01-12,600733,北汽蓝谷,v1,True,8.86,-0.004514672686230181,-0.004514672686230181,-0.05191873589164775,-0.02708803611738153,-0.053047404063205295,-0.02934537246049662,-0.053047404063205295
2026-01-12,600733,北汽蓝谷,e2,True,8.86,-0.004514672686230181,-0.004514672686230181,-0.05191873589164775,-0.02708803611738153,-0.053047404063205295,-0.02934537246049662,-0.053047404063205295
2026-01-19,600754,锦江酒店,e2,True,27.03,-0.0007399186089529497,-0.0007399186089529497,-0.0036995930447650816,-0.0036995930447650816,-0.00036995930447658587,-0.021827598964113903,-0.00036995930447658587
2025-09-16,600761,安徽合力,e2,True,21.16,-0.0042533081285444085,-0.0042533081285444085,0.02551984877126645,-0.008034026465028488,0.03497164461247637,0.011342155009451682,0.03497164461247637
2025-08-06,600764,中国海防,v1,True,37.131,-0.0018852172039536264,-0.0018852172039536264,-0.025854407368506083,-0.043656244108696285,-0.0366540087797258,-0.062777732891654,-0.0366540087797258
2025-08-06,600764,中国海防,e2,True,37.131,-0.0018852172039536264,-0.0018852172039536264,-0.025854407368506083,-0.043656244108696285,-0.0366540087797258,-0.062777732891654,-0.0366540087797258
2025-07-24,600765,中航重机,e2,True,17.372,0.0011512779184894573,0.0011512779184894573,0.001726916877734297,0.008058945429426645,0.010361501266405782,-0.013239696062629536,0.010361501266405782
2025-08-28,600776,东方通信,e2,True,12.23,-0.003270645952575757,-0.003270645952575757,0.004905968928863302,0.011447260834014594,-0.02044153720359776,-0.06132461161079317,-0.02044153720359776
2025-07-24,600782,新钢股份,e2,True,4.375,-0.0022857142857142243,-0.0022857142857142243,0.016000000000000014,-0.02742857142857147,0.025142857142857133,-0.03885714285714281,0.025142857142857133
2026-03-02,600782,新钢股份,e2,True,4.195,-0.00476758045292025,-0.00476758045292025,-0.030989272943980906,-0.050059594755661574,-0.047675804529201504,-0.06436233611442199,-0.047675804529201504
2025-09-11,600801,华新建材,e2,False,16.52,0.006658595641646503,0.006658595641646503,0.03934624697336564,0.07324455205811153,0.0466101694915253,0.05205811138014527,0.0466101694915253
2025-11-07,600808,马钢股份,e2,True,4.2,0.0,0.0,-0.04047619047619044,0.040476190476190554,0.00952380952380949,0.028571428571428692,0.00952380952380949
2025-10-23,600820,隧道股份,v1,False,7.06,-0.008498583569405027,-0.008498583569405027,-0.03541076487252126,-0.04107648725212465,-0.04674220963172793,-0.058073654390934704,-0.04674220963172793
2025-10-23,600820,隧道股份,e2,False,7.06,-0.008498583569405027,-0.008498583569405027,-0.03541076487252126,-0.04107648725212465,-0.04674220963172793,-0.058073654390934704,-0.04674220963172793
2025-08-22,600850,电科数字,e2,True,22.4,0.007455357142857277,0.007455357142857277,0.07513392857142853,0.07924107142857162,0.12017857142857147,0.14138392857142867,0.12017857142857147
2025-08-04,600855,航天长峰,e2,True,14.7,-0.0013605442176870541,-0.0013605442176870541,0.021088435374149617,0.06190476190476191,0.10816326530612241,0.1646258503401361,0.10816326530612241
2026-01-06,600862,中航高科,e2,True,25.118,-0.001592483477983908,-0.001592483477983908,-0.029062823473206323,0.026674098256230572,0.06887491042280436,0.005971813042439766,0.06887491042280436
2025-08-15,600864,哈投股份,v1,True,7.37,0.03527815468113982,0.03527815468113982,0.008141112618724522,0.016282225237449044,0.11804613297150612,0.07598371777476243,0.03527815468113982
2025-07-24,600864,哈投股份,e2,True,7.04,-0.007102272727272707,-0.007102272727272707,-0.008522727272727182,-0.014204545454545414,-0.007102272727272707,-0.058238636363636354,-0.007102272727272707
2025-08-15,600864,哈投股份,e2,True,7.37,0.03527815468113982,0.03527815468113982,0.008141112618724522,0.016282225237449044,0.11804613297150612,0.07598371777476243,0.03527815468113982
2025-08-25,600872,中炬高新,e2,True,19.34,-0.0005170630816960786,-0.0005170630816960786,0.004653567735263708,-0.01292657704239919,-0.03929679420889354,-0.02998965873836601,-0.03929679420889354
2025-10-29,600875,东方电气,v1,True,21.92,0.008211678832116709,0.008211678832116709,-0.018248175182481896,-0.047901459854014616,-0.03193430656934315,0.014142335766423209,-0.03193430656934315
2025-10-29,600875,东方电气,e2,True,21.92,0.008211678832116709,0.008211678832116709,-0.018248175182481896,-0.047901459854014616,-0.03193430656934315,0.014142335766423209,-0.03193430656934315
2025-08-15,600877,电科芯片,e2,True,14.53,0.0006882312456986117,0.0006882312456986117,-0.009635237439779676,-0.026152787336545025,-0.020646937370956575,-0.0116999311768754,-0.020646937370956575
2025-08-29,600879,航天电子,v1,True,12.029,0.004156621498046409,0.004156621498046409,-0.030758999085543248,-0.0623493224706958,-0.1296865907390473,-0.14381910383240504,-0.1296865907390473
2025-08-29,600879,航天电子,e2,True,12.029,0.004156621498046409,0.004156621498046409,-0.030758999085543248,-0.0623493224706958,-0.1296865907390473,-0.14381910383240504,-0.1296865907390473
2025-08-11,600884,杉杉股份,e2,True,11.35,0.0,0.0,0.0299559471365638,0.02555066079295165,0.031718061674008924,0.044052863436123246,0.031718061674008924
2025-10-31,600885,宏发股份,e2,True,30.123,0.004315639212561839,0.004315639212561839,0.009959167413604142,0.0009959167413602366,0.10224745211300346,0.0796733393088338,0.10224745211300346
2025-08-22,600909,华安证券,e2,True,6.46,0.015479876160990669,0.015479876160990669,0.009287925696594312,0.003095975232198178,-0.01702786377708987,-0.018575851393188847,-0.01702786377708987
2025-09-01,600961,株冶集团,e2,True,14.28,0.01680672268907557,0.01680672268907557,0.062324929971988796,0.042717086834733964,-0.0014005602240896309,0.022408963585434094,-0.0014005602240896309
2026-01-28,600963,岳阳林纸,e2,False,5.04,0.009920634920634885,0.009920634920634885,0.04761904761904767,0.13888888888888884,0.13492063492063489,0.22023809523809534,0.13492063492063489
2026-02-06,600977,中国电影,e2,False,18.39,0.016856987493202746,0.016856987493202746,0.0250135943447527,0.12778684067427948,0.020119630233822683,0.008700380641653016,0.020119630233822683
2025-12-10,600984,建设机械,e2,False,4.79,-0.014613778705636848,-0.014613778705636848,-0.06263048016701456,-0.0020876826722338038,-0.025052192066805867,-0.04175365344467641,-0.025052192066805867
2025-09-19,601001,晋控煤业,e2,False,14.3,-0.002097902097902171,-0.002097902097902171,-0.013986013986014068,0.025174825174825166,0.02447552447552437,-0.006993006993007089,0.02447552447552437
2026-03-02,601008,连云港,e2,True,5.66,-0.014134275618374548,-0.014134275618374548,0.07773851590105996,-0.03180212014134276,-0.07597173144876324,-0.09010600706713778,-0.07597173144876324
2026-02-27,601016,节能风电,e2,True,3.307,-0.012095554883580273,-0.012095554883580273,-0.009071666162685177,-0.02721499848805564,-0.02116722104626545,0.030238887208950738,-0.02116722104626545
2026-03-05,601016,节能风电,e2,False,3.337,-0.005993407252022798,-0.005993407252022798,0.020976925382079736,0.03296373988612533,0.09589451603236432,0.326640695235241,0.09589451603236432
2025-07-11,601020,华钰矿业,e2,True,20.641,-0.003391308560631634,-0.003391308560631634,-0.0334286129547986,-0.032459667651761004,-0.044087011288212574,-0.04990068310643858,-0.044087011288212574
2025-07-24,601020,华钰矿业,e2,True,21.371,-0.007486781152028499,-0.007486781152028499,-0.0014037714660052325,-0.021992419634083493,-0.03603013429413693,-0.0949885358663608,-0.03603013429413693
2026-01-20,601069,西部黄金,e2,True,31.944,0.019095917856248423,0.019095917856248423,0.10048835462058614,0.056348610067618266,0.0694966190833961,0.25482093663911853,0.0694966190833961
2026-02-25,601096,宏盛华源,e2,True,6.338,0.007888923950773119,0.007888923950773119,0.05995582202587557,-0.015777847901546127,-0.037866834963711016,-0.012622278321236968,-0.037866834963711016
2025-07-24,601099,太平洋,v1,True,4.18,0.0,0.0,-0.009569377990430672,-0.009569377990430672,-0.004784688995215225,-0.03827751196172258,-0.004784688995215225
2025-07-24,601099,太平洋,e2,True,4.18,0.0,0.0,-0.009569377990430672,-0.009569377990430672,-0.004784688995215225,-0.03827751196172258,-0.004784688995215225
2025-08-22,601108,财通证券,e2,True,8.7,0.0045977011494253706,0.0045977011494253706,0.0034482758620690834,-0.008045977011494121,-0.033333333333333215,-0.016091954022988353,-0.033333333333333215
2026-01-06,601108,财通证券,e2,True,9.0,-0.0022222222222221255,-0.0022222222222221255,-0.008888888888888946,-0.0377777777777778,-0.01666666666666672,-0.007777777777777772,-0.01666666666666672
